userId,movieId,rating,timestamp
111,540,3.0,1227839262
111,1373,2.0,1227839107
111,1441,4.0,1227839182
111,2133,4.0,1227839305
111,2371,4.5,1227839150
111,2394,3.0,1227839168
111,2739,4.0,1227839251
111,2795,4.0,1227839238
111,3105,4.0,1227839156
111,3361,4.0,1227839078
111,3863,4.0,1227839088
111,5013,3.0,1227839188
111,5015,4.0,1227839291
111,51662,4.0,1227839301
111,61323,3.0,1227839433
111,62374,4.0,1227839462
111,62434,4.0,1227839407
111,63113,4.0,1227839421
111,63131,4.0,1227839405
112,616,4.0,1333583170
112,724,2.0,1333583133
112,934,5.0,1333583260
112,1513,5.0,1333583157
112,1588,4.0,1333583273
112,2125,5.0,1333583209
112,2398,4.0,1333583242
112,2541,4.5,1333583149
112,2723,3.5,1333583152
112,3489,4.0,1333583166
112,3969,4.0,1333583228
112,4621,5.0,1333583313
112,5528,4.0,1333583258
112,6944,5.0,1333583358
112,6947,0.5,1333583199
113,34,1.0,978723841
113,58,4.0,978723933
113,356,3.0,978723933
113,541,4.0,978723373
113,553,2.0,978723407
113,741,4.0,978723110
113,924,3.0,978723643
113,1028,4.0,978722674
113,1059,4.0,978723027
113,1089,3.0,978723440
113,1136,5.0,978723520
113,1196,4.0,978722619
113,1197,4.0,978723296
113,1200,5.0,978723737
113,1208,3.0,978723863
113,1210,3.0,978722674
113,1221,2.0,978722879
113,1240,5.0,978723841
113,1258,5.0,978723787
113,1275,3.0,978723810
113,1291,4.0,978723715
113,1356,3.0,978723902
113,1370,5.0,978722674
113,1411,2.0,978723471
113,1704,4.0,978723592
113,2018,2.0,978723520
113,2571,4.0,978723643
113,2762,5.0,978722674
113,2791,4.0,978723668
113,2858,4.0,978723407
113,2997,2.0,978723643
113,3000,5.0,978722754
113,3114,3.0,978723153
113,3396,2.0,978723343
113,3421,4.0,978723471
114,1,3.0,1003525836
114,2,1.0,1010595653
114,3,3.0,946356702
114,10,4.0,946311532
114,19,1.0,946502237
114,20,1.0,948065842
114,24,4.0,946312134
114,26,3.0,1003527162
114,34,3.0,948067653
114,44,1.0,948063218
114,47,5.0,946234183
114,48,2.0,1003529851
114,50,4.0,967591379
114,60,2.0,947981498
114,61,2.0,948062711
114,65,1.0,1003530826
114,93,2.0,1003530661
114,95,1.0,1013451932
114,99,1.0,1003528105
114,107,2.0,963445090
114,110,5.0,946229888
114,112,2.0,946863899
114,141,2.0,946355579
114,144,2.0,963445765
114,153,2.0,948063291
114,157,1.0,963448186
114,158,2.0,948062757
114,161,2.0,947978536
114,165,3.0,946354122
114,168,1.0,1004116533
114,171,3.0,1003528691
114,172,3.0,953530667
114,173,2.0,1010595635
114,180,1.0,1004720657
114,181,1.0,951186884
114,185,2.0,1003529395
114,186,3.0,946234510
114,188,2.0,1003530546
114,208,1.0,963446731
114,227,2.0,963447565
114,231,1.0,946312284
114,237,3.0,957128801
114,244,1.0,948066658
114,253,4.0,946311318
114,256,2.0,1003527616
114,258,1.0,948065300
114,260,4.0,946229385
114,267,1.0,1003530600
114,277,3.0,946354658
114,282,4.0,946231239
114,288,1.0,946311532
114,293,3.0,1004453188
114,296,2.0,946231391
114,316,3.0,981427418
114,317,2.0,948047408
114,328,3.0,948047739
114,329,4.0,946230702
114,343,1.0,1009117937
114,344,1.0,946502237
114,349,3.0,947978189
114,353,2.0,1003529190
114,355,1.0,963447529
114,356,3.0,946237113
114,357,3.0,946234542
114,358,3.0,1003527911
114,362,2.0,963445852
114,367,1.0,1009908247
114,370,2.0,946312284
114,374,1.0,963447972
114,377,2.0,963444449
114,379,2.0,963446516
114,380,4.0,946234142
114,382,3.0,1003528046
114,386,1.0,1009118030
114,387,2.0,1007755253
114,393,1.0,1004116706
114,405,1.0,948066851
114,410,3.0,946232057
114,413,1.0,946863781
114,419,1.0,948063322
114,420,3.0,946239778
114,421,2.0,947981915
114,423,2.0,1003529744
114,426,4.0,946230827
114,432,2.0,957128148
114,434,2.0,947981836
114,435,1.0,946354030
114,442,4.0,946230759
114,445,1.0,1004116706
114,455,1.0,948063752
114,457,3.0,1298842712
114,477,2.0,947981200
114,480,3.0,946791263
114,484,2.0,948047963
114,485,1.0,946312445
114,489,2.0,948063568
114,493,1.0,1004381673
114,500,3.0,946311532
114,502,1.0,948065490
114,504,2.0,952840731
114,508,3.0,947981467
114,512,2.0,1003529647
114,514,4.0,946310526
114,516,3.0,946312445
114,519,1.0,946230963
114,520,1.0,948063925
114,528,1.0,946521794
114,532,1.0,963446731
114,533,2.0,981428062
114,541,2.0,946750977
114,543,1.0,946310801
114,546,1.0,948066881
114,548,1.0,1003530419
114,551,2.0,946310526
114,569,3.0,948062473
114,586,1.0,946354416
114,587,2.0,946354356
114,588,3.0,946236229
114,589,4.0,946230558
114,590,4.0,946310678
114,592,2.0,946353834
114,593,5.0,983745024
114,594,3.0,947979681
114,595,2.0,963444322
114,596,3.0,947981285
114,597,2.0,946311588
114,606,2.0,963448251
114,608,2.0,963089426
114,631,1.0,948065842
114,648,3.0,981425990
114,656,2.0,948066729
114,667,1.0,1003530954
114,673,1.0,981428239
114,692,2.0,947459156
114,711,1.0,1003529689
114,724,2.0,949806501
114,733,4.0,946311048
114,736,4.0,946311637
114,741,3.0,947978064
114,762,3.0,946229521
114,765,2.0,1009910507
114,780,2.0,967254015
114,783,3.0,948067726
114,786,4.0,946355607
114,788,2.0,1003529690
114,818,1.0,948066851
114,836,4.0,966568865
114,842,2.0,948065185
114,849,2.0,946354232
114,866,4.0,981428512
114,881,3.0,948676200
114,899,4.0,983745106
114,912,4.0,946313061
114,919,4.0,946230244
114,920,4.0,948047082
114,924,4.0,951186840
114,933,3.0,946237228
114,953,5.0,946313077
114,986,3.0,951186628
114,1005,1.0,1004116875
114,1009,3.0,948061604
114,1010,2.0,948063218
114,1011,2.0,948061878
114,1012,3.0,948067653
114,1017,3.0,948047608
114,1020,2.0,946312203
114,1022,3.0,948067726
114,1027,2.0,948061469
114,1028,5.0,1298841396
114,1029,3.0,947981200
114,1032,3.0,951186545
114,1033,2.0,963165200
114,1035,4.0,946308354
114,1036,4.0,946232527
114,1037,4.0,946230827
114,1059,1.0,961553632
114,1064,2.0,948062779
114,1073,4.0,946235008
114,1080,2.0,946230184
114,1088,3.0,946233668
114,1091,2.0,946233736
114,1092,1.0,963445852
114,1097,3.0,946232679
114,1099,4.0,963089875
114,1100,1.0,962587255
114,1101,4.0,946355707
114,1105,1.0,1003530968
114,1125,4.0,946235040
114,1135,2.0,963165200
114,1136,3.0,946234931
114,1183,4.0,946354232
114,1191,2.0,1003529299
114,1193,3.0,946356588
114,1196,5.0,946232328
114,1197,5.0,946232444
114,1198,5.0,946232349
114,1200,3.0,946232328
114,1203,4.0,963089634
114,1207,4.0,946308279
114,1210,4.0,946230244
114,1214,3.0,946234931
114,1215,2.0,946353834
114,1219,2.0,947978231
114,1220,2.0,963163269
114,1232,4.0,948003744
114,1240,3.0,946355206
114,1246,4.0,946308990
114,1249,3.0,981426531
114,1250,4.0,946239820
114,1257,3.0,947459300
114,1258,3.0,947977865
114,1259,3.0,946232493
114,1261,2.0,1004117469
114,1265,2.0,946354416
114,1268,4.0,947978890
114,1270,4.0,946232493
114,1271,3.0,946310839
114,1275,4.0,946232842
114,1277,3.0,981426503
114,1282,3.0,951186471
114,1287,3.0,948046884
114,1290,4.0,946309245
114,1291,4.0,946308947
114,1297,3.0,946233040
114,1298,2.0,963164768
114,1302,2.0,946229577
114,1307,3.0,1003525899
114,1312,1.0,1004115264
114,1320,1.0,981427764
114,1321,2.0,963163269
114,1333,3.0,947981285
114,1334,1.0,1004380541
114,1337,2.0,1004380501
114,1339,4.0,946311433
114,1342,2.0,948062879
114,1345,2.0,1004380430
114,1347,1.0,1004117422
114,1356,3.0,946230669
114,1359,1.0,948063244
114,1370,1.0,946354122
114,1371,4.0,946308768
114,1372,4.0,946230619
114,1373,2.0,946355164
114,1374,5.0,946235595
114,1375,4.0,946233463
114,1376,4.0,946233142
114,1377,3.0,946312258
114,1380,3.0,947981148
114,1381,1.0,1003530729
114,1387,3.0,946234873
114,1388,1.0,948063291
114,1389,1.0,963166061
114,1390,3.0,948062918
114,1391,1.0,946235830
114,1394,1.0,946354872
114,1405,1.0,963447726
114,1407,1.0,1004380430
114,1411,2.0,963090604
114,1429,3.0,948061765
114,1431,1.0,1003530167
114,1432,3.0,981425831
114,1445,1.0,947459432
114,1461,1.0,948063452
114,1474,1.0,946311962
114,1476,1.0,963445621
114,1479,2.0,946871163
114,1485,1.0,946310350
114,1495,1.0,951186884
114,1503,2.0,963090685
114,1517,1.0,960771406
114,1527,1.0,946230619
114,1552,2.0,963445333
114,1562,1.0,963448008
114,1580,4.0,946230558
114,1581,2.0,963448047
114,1584,3.0,946230669
114,1586,2.0,981427745
114,1587,3.0,946309164
114,1588,1.0,947462739
114,1590,1.0,946230790
114,1597,3.0,949267067
114,1602,1.0,1004116988
114,1603,2.0,1003529254
114,1608,3.0,946311241
114,1610,4.0,946310314
114,1617,4.0,954047154
114,1641,2.0,946310350
114,1645,4.0,955249663
114,1646,1.0,963447551
114,1653,5.0,946230619
114,1663,2.0,1003527878
114,1674,4.0,1003525825
114,1676,1.0,1003529170
114,1681,1.0,948066829
114,1689,1.0,963447384
114,1690,2.0,948061792
114,1694,1.0,946312913
114,1702,2.0,946356835
114,1703,2.0,1003530392
114,1704,4.0,946232160
114,1707,1.0,948067004
114,1721,3.0,981425923
114,1722,4.0,946355680
114,1730,4.0,967674522
114,1731,1.0,951186356
114,1739,1.0,948067230
114,1747,3.0,946237076
114,1756,2.0,1003530546
114,1760,1.0,1004116952
114,1779,2.0,967591369
114,1784,4.0,946310617
114,1792,2.0,981428204
114,1806,2.0,963444833
114,1826,1.0,951186884
114,1831,1.0,946230871
114,1833,2.0,952834864
114,1837,1.0,981428433
114,1863,1.0,946358323
114,1883,2.0,981426676
114,1894,2.0,946234206
114,1907,2.0,981426730
114,1911,2.0,1003530311
114,1917,4.0,946230790
114,1918,3.0,946312094
114,1920,1.0,1004115822
114,1921,4.0,946230669
114,1923,3.0,1298842641
114,1951,3.0,948047495
114,1954,3.0,946356245
114,1957,3.0,963163269
114,1961,3.0,946233118
114,1962,3.0,951187118
114,1965,2.0,981426782
114,1968,3.0,946232842
114,1969,1.0,1004117942
114,1970,1.0,1004380565
114,1971,1.0,1004380565
114,1974,1.0,963165311
114,1975,1.0,963165599
114,1976,1.0,963165311
114,1977,1.0,963165968
114,1978,1.0,963166029
114,1979,1.0,963165968
114,1983,1.0,963165599
114,1984,1.0,963166074
114,1985,1.0,963165772
114,1986,1.0,963165846
114,1987,1.0,1004380515
114,1989,1.0,1004118165
114,1991,1.0,981427157
114,1992,1.0,1004380756
114,1993,1.0,1004380730
114,1994,4.0,946233040
114,1995,2.0,946354797
114,1996,1.0,963166061
114,1997,1.0,1004380365
114,2000,4.0,946237077
114,2001,4.0,946233585
114,2002,3.0,946312514
114,2003,2.0,946354356
114,2004,1.0,946311610
114,2006,2.0,1003527991
114,2011,3.0,946235728
114,2012,3.0,946230669
114,2015,3.0,947981346
114,2017,1.0,1004381387
114,2018,3.0,947979802
114,2020,4.0,946231178
114,2034,4.0,946234652
114,2040,2.0,981427625
114,2041,1.0,948065705
114,2042,2.0,948062879
114,2050,2.0,948062307
114,2051,1.0,948065491
114,2053,1.0,963447902
114,2054,2.0,946233585
114,2067,3.0,947981692
114,2078,3.0,951186471
114,2080,3.0,947979220
114,2081,2.0,1003527328
114,2083,2.0,948063888
114,2085,3.0,947981224
114,2088,2.0,963165875
114,2091,2.0,948063131
114,2092,1.0,1003530435
114,2093,1.0,946354872
114,2096,3.0,947979301
114,2098,3.0,949268910
114,2100,2.0,946309066
114,2105,3.0,946233538
114,2107,1.0,1004380706
114,2109,1.0,946308686
114,2111,1.0,963165573
114,2115,4.0,946233442
114,2119,1.0,946309557
114,2122,1.0,1003530673
114,2123,1.0,963165526
114,2124,3.0,946232057
114,2134,4.0,946309285
114,2136,2.0,981427862
114,2137,3.0,948067653
114,2139,2.0,1003528091
114,2142,1.0,963447972
114,2144,2.0,1004117354
114,2145,2.0,946233760
114,2146,2.0,963165573
114,2161,3.0,948047109
114,2167,1.0,946353896
114,2174,2.0,946232784
114,2197,4.0,968605669
114,2231,3.0,981428169
114,2245,4.0,946309129
114,2253,3.0,946312134
114,2263,4.0,946233490
114,2268,3.0,946232160
114,2273,2.0,981427434
114,2288,2.0,1004117354
114,2291,2.0,946310695
114,2297,3.0,946353690
114,2301,1.0,946354416
114,2302,2.0,963162996
114,2306,4.0,981425854
114,2311,4.0,951185649
114,2315,1.0,946353962
114,2328,1.0,948062280
114,2335,2.0,1003528802
114,2340,2.0,1004116489
114,2353,4.0,967254050
114,2355,2.0,1007755278
114,2363,3.0,946356439
114,2364,2.0,963165599
114,2365,3.0,948047834
114,2366,3.0,946358391
114,2367,3.0,948047625
114,2374,2.0,1298842763
114,2375,2.0,946309366
114,2376,4.0,946233707
114,2378,3.0,946233380
114,2379,3.0,946233895
114,2380,2.0,946309526
114,2381,2.0,948066722
114,2382,2.0,946309557
114,2383,1.0,948067082
114,2384,2.0,951186545
114,2389,2.0,948048137
114,2392,2.0,1006888578
114,2393,5.0,946230702
114,2394,3.0,946872014
114,2396,3.0,946229826
114,2398,4.0,946229722
114,2399,3.0,948062473
114,2400,2.0,951186731
114,2402,2.0,948062838
114,2403,3.0,946233585
114,2404,2.0,948065229
114,2406,3.0,946233040
114,2409,2.0,946308735
114,2410,2.0,946233628
114,2411,2.0,946233840
114,2412,2.0,946356245
114,2413,2.0,963165526
114,2416,2.0,948048023
114,2420,2.0,946309164
114,2421,1.0,946233871
114,2422,1.0,946234048
114,2424,3.0,946355557
114,2431,3.0,946353645
114,2433,3.0,946311452
114,2437,2.0,946311335
114,2448,1.0,946502270
114,2449,1.0,951186884
114,2450,1.0,963165997
114,2454,3.0,946235728
114,2455,3.0,946233209
114,2456,1.0,963165822
114,2457,2.0,957135211
114,2458,1.0,948065684
114,2468,1.0,946309415
114,2470,3.0,946233118
114,2471,1.0,963165642
114,2473,3.0,946309490
114,2474,2.0,946233040
114,2478,1.0,946502646
114,2481,1.0,946229918
114,2490,3.0,1003528387
114,2496,2.0,1005845040
114,2498,1.0,946354658
114,2502,2.0,1004113601
114,2513,1.0,1004117873
114,2515,1.0,1004380800
114,2516,1.0,1004380800
114,2517,2.0,963165200
114,2526,2.0,948063519
114,2529,2.0,946354737
114,2530,2.0,946353896
114,2531,2.0,946235863
114,2532,2.0,946354030
114,2533,2.0,946354233
114,2535,2.0,1003529146
114,2539,3.0,946308246
114,2542,3.0,961553583
114,2555,1.0,946871782
114,2563,4.0,946230033
114,2571,5.0,946229826
114,2605,2.0,946605366
114,2617,3.0,946750932
114,2620,4.0,968097874
114,2628,4.0,946230759
114,2640,4.0,946356184
114,2641,3.0,946233538
114,2642,2.0,946356185
114,2643,3.0,946309508
114,2657,1.0,946235801
114,2664,3.0,947977865
114,2668,3.0,946234014
114,2671,3.0,1003527473
114,2672,2.0,1003528631
114,2676,4.0,946230454
114,2683,1.0,960771406
114,2686,3.0,963444243
114,2688,2.0,962585805
114,2693,2.0,1003527272
114,2694,3.0,946235283
114,2699,3.0,946230759
114,2700,2.0,1004115449
114,2701,2.0,946230871
114,2707,4.0,957128180
114,2710,1.0,1004380515
114,2716,4.0,946232577
114,2717,2.0,946233760
114,2720,1.0,1004116875
114,2723,1.0,1003527359
114,2724,2.0,1003527427
114,2728,3.0,948047250
114,2729,2.0,1003527379
114,2734,3.0,946356993
114,2735,1.0,1004117901
114,2746,1.0,946233628
114,2747,2.0,946308379
114,2759,1.0,1003527259
114,2762,5.0,946231635
114,2763,4.0,946357067
114,2764,2.0,981427831
114,2791,2.0,1003526353
114,2793,1.0,1004380565
114,2795,2.0,951187146
114,2797,3.0,946232751
114,2798,1.0,948066881
114,2803,2.0,1003528813
114,2804,3.0,946229722
114,2805,2.0,1004116217
114,2807,1.0,1004117067
114,2808,1.0,946356733
114,2815,3.0,946233780
114,2816,2.0,963165875
114,2817,2.0,948067300
114,2818,1.0,1003530979
114,2822,2.0,946357193
114,2840,1.0,1003529883
114,2841,3.0,946353669
114,2851,2.0,947977418
114,2858,3.0,962585943
114,2862,1.0,963166061
114,2867,1.0,1004380467
114,2872,4.0,946232527
114,2878,1.0,963165997
114,2881,3.0,946871859
114,2882,4.0,956634944
114,2889,3.0,960771524
114,2899,3.0,948047562
114,2902,3.0,948047887
114,2903,2.0,1004118165
114,2907,1.0,1003530186
114,2915,4.0,946233118
114,2916,5.0,946230558
114,2918,3.0,946230184
114,2936,3.0,963090001
114,2942,2.0,963165488
114,2947,4.0,946308323
114,2948,4.0,946234267
114,2949,4.0,946308338
114,2950,1.0,963165921
114,2953,1.0,948063396
114,2965,3.0,946230087
114,2968,2.0,1003529021
114,2976,2.0,963162861
114,2985,3.0,946233040
114,2986,3.0,946230790
114,2987,1.0,1004117243
114,2989,4.0,946232229
114,2990,4.0,946233380
114,2991,3.0,946355847
114,2993,4.0,946355423
114,2995,1.0,1004380684
114,2997,2.0,1003526684
114,3005,4.0,946353627
114,3006,4.0,956634976
114,3020,2.0,946311551
114,3021,1.0,963165927
114,3028,4.0,946308379
114,3033,2.0,946233628
114,3039,4.0,946232536
114,3040,2.0,948047608
114,3041,1.0,963166061
114,3042,1.0,963165997
114,3052,3.0,961553601
114,3053,3.0,1004115822
114,3070,2.0,946233169
114,3072,1.0,946354658
114,3081,1.0,981427146
114,3082,3.0,946230116
114,3087,3.0,946233142
114,3095,4.0,946313061
114,3101,2.0,947979220
114,3104,3.0,946232493
114,3107,4.0,946311255
114,3108,4.0,946231318
114,3113,3.0,946230366
114,3114,2.0,1004381192
114,3115,1.0,1009118110
114,3120,3.0,946232195
114,3146,1.0,1003530538
114,3147,4.0,948676082
114,3149,4.0,946355813
114,3157,3.0,981428420
114,3159,3.0,951186664
114,3173,2.0,968096941
114,3174,3.0,962585972
114,3175,4.0,949204009
114,3176,2.0,966569062
114,3178,4.0,966568901
114,3185,3.0,981426173
114,3190,1.0,1003527006
114,3213,2.0,963089875
114,3243,1.0,948066658
114,3247,3.0,947977986
114,3248,2.0,948063018
114,3250,2.0,1003527628
114,3252,3.0,1003527991
114,3253,2.0,951187661
114,3254,1.0,981427725
114,3263,1.0,963446120
114,3264,1.0,948065300
114,3268,2.0,1009117851
114,3269,4.0,947977228
114,3271,3.0,948047709
114,3286,1.0,1003529962
114,3300,4.0,951185629
114,3316,3.0,1003527479
114,3318,5.0,1298825633
114,3322,1.0,1003527590
114,3325,1.0,1003529347
114,3354,3.0,952801644
114,3355,2.0,1003530290
114,3363,3.0,952314347
114,3391,1.0,952314587
114,3392,2.0,953511543
114,3396,2.0,1003526353
114,3397,2.0,963163472
114,3398,2.0,963164768
114,3408,3.0,1003527418
114,3418,3.0,952314587
114,3421,4.0,952314196
114,3423,1.0,952314516
114,3438,1.0,952314538
114,3439,1.0,952314538
114,3440,1.0,952314587
114,3444,2.0,952314369
114,3448,3.0,952314454
114,3450,3.0,952314454
114,3461,3.0,954014654
114,3471,3.0,1003525642
114,3479,2.0,1003528670
114,3489,2.0,954014613
114,3495,2.0,1003530546
114,3499,5.0,1298825606
114,3507,3.0,954014691
114,3510,3.0,1004807914
114,3513,3.0,1004113997
114,3525,2.0,963165311
114,3527,3.0,957128353
114,3552,2.0,963164823
114,3578,3.0,981426134
114,3591,2.0,1003528632
114,3593,2.0,1003530938
114,3608,1.0,957128353
114,3617,2.0,1004114012
114,3623,2.0,981426034
114,3633,3.0,1003528346
114,3635,3.0,963092709
114,3638,3.0,981427565
114,3639,3.0,981427520
114,3660,3.0,963165822
114,3661,1.0,1004380706
114,3672,2.0,981427594
114,3673,1.0,963165968
114,3674,1.0,1004381116
114,3686,2.0,963445675
114,3688,2.0,963165712
114,3689,1.0,963166029
114,3690,1.0,963166029
114,3693,1.0,1003530273
114,3694,1.0,1004117707
114,3695,1.0,1004117942
114,3697,1.0,962586761
114,3698,2.0,962586761
114,3701,3.0,962586314
114,3702,3.0,962586612
114,3703,2.0,1003527100
114,3704,3.0,962586612
114,3705,1.0,962586364
114,3707,1.0,963165772
114,3708,2.0,1004380648
114,3709,2.0,962586838
114,3717,1.0,1003527523
114,3740,2.0,962586364
114,3743,3.0,1005844925
114,3744,2.0,1003528741
114,3763,3.0,962586492
114,3764,2.0,962586492
114,3785,1.0,1003527738
114,3791,3.0,962586492
114,3793,3.0,966568951
114,3821,2.0,1003530384
114,3826,1.0,1004114330
114,3827,4.0,1003525933
114,3841,2.0,966569395
114,3857,3.0,1003527027
114,3861,2.0,1003526967
114,3863,2.0,1004113461
114,3868,3.0,966569341
114,3869,1.0,966569320
114,3879,3.0,981426014
114,3882,1.0,1004114299
114,3895,2.0,972444485
114,3897,2.0,1003525649
114,3917,1.0,1004380430
114,3918,1.0,1004380538
114,3923,2.0,981428099
114,3932,2.0,1004380398
114,3946,1.0,1004114349
114,3948,2.0,1003528864
114,3972,2.0,1003527237
114,3977,2.0,1003529060
114,3978,3.0,1003526944
114,3981,1.0,1003527073
114,3984,2.0,981427540
114,3996,3.0,1003525725
114,4002,2.0,981425933
114,4005,3.0,981427006
114,4010,3.0,981426881
114,4011,2.0,1004114940
114,4019,4.0,1003526987
114,4039,2.0,1004381343
114,4061,2.0,981425786
114,4084,2.0,981425754
114,4085,3.0,981425754
114,4102,2.0,981425713
114,4105,1.0,981425713
114,4106,2.0,981425713
114,4109,3.0,981425713
114,4121,3.0,981425671
114,4124,1.0,981425671
114,4128,2.0,981425671
114,4132,2.0,981425645
114,4178,2.0,1009908449
114,4205,2.0,1004116205
114,4214,2.0,1003528908
114,4219,1.0,1004117673
114,4221,3.0,1003529451
114,4226,3.0,1013451713
114,4232,1.0,1004396421
114,4280,2.0,1003527941
114,4291,2.0,1004117535
114,4299,1.0,1004380929
114,4317,2.0,1003530404
114,4321,3.0,1003527878
114,4351,2.0,1003528737
114,4361,3.0,1003525539
114,4367,1.0,1004114299
114,4370,2.5,1298843676
114,4388,1.0,1003527738
114,4396,1.0,1003530066
114,4397,2.0,1003530772
114,4415,1.0,1004117942
114,4477,1.0,1004118026
114,4483,1.0,1003530798
114,4485,2.0,1003530299
114,4489,2.0,1004117304
114,4490,2.0,1003530262
114,4501,1.0,1003530714
114,4520,1.0,1003530760
114,4544,1.0,1003530729
114,4545,2.0,1003529863
114,4558,2.0,1004117829
114,4571,2.0,1003528412
114,4587,2.0,1003529690
114,4614,1.0,1004118080
114,4616,3.0,1003528155
114,4621,2.0,1003529238
114,4623,2.0,1003527835
114,4665,1.0,1004117908
114,4673,2.0,1004117972
114,4676,1.0,1003530373
114,4677,2.0,1004117863
114,4679,1.0,1003529045
114,4686,1.0,1003530615
114,4700,1.5,1298840829
114,4748,1.0,1004116875
114,4834,1.0,1004118121
114,4857,4.0,1003525150
114,4862,2.0,1003525150
114,4896,3.0,1298842955
114,4929,3.0,1005845122
114,4939,4.0,1005845089
